timestamp,value,epc
08/01/2023 03:35,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 03:35,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 03:37,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 03:37,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 03:37,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 03:39,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 03:39,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 03:39,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 03:41,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 03:41,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 03:41,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 03:43,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 03:43,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 03:43,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 03:45,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 03:45,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 03:45,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 03:47,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 03:47,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 03:47,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 03:49,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 03:49,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 03:49,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 03:51,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 03:51,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 03:51,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 03:53,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 03:53,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 03:53,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 03:55,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 03:55,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 03:55,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 03:57,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 03:57,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 03:57,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 03:59,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 03:59,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 03:59,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:01,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:01,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:01,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:03,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:03,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:03,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:05,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:05,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:05,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:07,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:07,20.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:07,20.5,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:09,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:09,20.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:09,20.5,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:11,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:11,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:13,20.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:13,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:13,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:15,20.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:15,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:15,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:17,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:17,20.5,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:17,20.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:19,20.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:19,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:19,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:21,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:21,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:21,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:23,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:23,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:23,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:25,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:25,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:27,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:27,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:27,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:29,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:29,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:29,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:31,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:31,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:31,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:33,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:33,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:33,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:35,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:35,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:35,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:37,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:37,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:37,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:39,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:39,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:39,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:41,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:41,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:41,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:43,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:43,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:43,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:45,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:45,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:45,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:47,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:47,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:47,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:49,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:49,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:49,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:51,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:51,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:51,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:53,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:53,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:53,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:55,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:55,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:55,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:57,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:57,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 04:57,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:59,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 04:59,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 04:59,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:01,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:01,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:01,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:03,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:03,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:03,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:05,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:05,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:05,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:07,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:07,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:07,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:09,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:09,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:09,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:11,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:11,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:11,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:13,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:13,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:13,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:15,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:15,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:15,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:17,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:17,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:17,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:19,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:19,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:19,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:21,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:21,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:21,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:23,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:23,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:23,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:25,20.5,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:25,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:25,20.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:27,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:27,20.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:27,20.5,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:29,20.5,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:29,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:29,20.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:31,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:31,20.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:31,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:33,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:33,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:33,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:35,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:35,20.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:35,20.5,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:37,20.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:37,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:37,20.5,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:39,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:39,20.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:39,20.5,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:41,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:41,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:41,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:43,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:43,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:43,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:45,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:45,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:45,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:47,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:47,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:47,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:49,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:49,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:49,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:51,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:51,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:51,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:53,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:53,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:53,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:55,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:55,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:55,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:57,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 05:57,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:57,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:59,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 05:59,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 05:59,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:01,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:01,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:01,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:03,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:03,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:03,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:05,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:05,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:05,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:07,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:07,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:07,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:09,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:09,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:09,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:11,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:11,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:11,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:13,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:13,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:13,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:15,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:15,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:15,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:17,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:17,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:17,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:19,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:19,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:19,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:21,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:21,21,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:21,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:23,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:23,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:23,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:25,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:25,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:25,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:27,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:27,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:27,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:29,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:29,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:29,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:31,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:31,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:31,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:33,20.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:33,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:33,20.5,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:35,20.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:35,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:35,20.5,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:37,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:37,20.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:37,20.5,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:39,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:39,20.5,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:39,20.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:41,20.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:41,20.5,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:41,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:43,20.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:43,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:43,20.5,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:45,20.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:45,20.5,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:45,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:47,20.5,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:47,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:47,20.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:49,20.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:49,20.5,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:49,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:51,20.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:51,20.5,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:51,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:53,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:53,20.5,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:53,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:55,20.5,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:55,20.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:55,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:57,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 06:57,20.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:57,20.5,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:59,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 06:59,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 06:59,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 07:01,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 07:01,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 07:01,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 07:03,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 07:03,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 07:03,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 07:05,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 07:05,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 07:05,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 07:07,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 07:07,23.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 07:07,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 07:09,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 07:09,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 07:09,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 07:11,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/01/2023 07:11,23.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/01/2023 07:11,20.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/01/2023 07:13,20.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
