timestamp,value,epc
09/03/2023 01:00,21.63573,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/03/2023 01:30,21.62951,00:80:B0:44:3C:00:00:00:12:66:05:53
09/03/2023 01:30,21.60732,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/03/2023 01:30,21.57182,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/03/2023 02:00,21.53065,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/03/2023 02:00,21.49413,00:80:B0:44:3C:00:00:00:12:66:05:53
09/03/2023 02:00,21.47163,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/03/2023 02:30,21.46789,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/03/2023 02:30,21.48098,00:80:B0:44:3C:00:00:00:12:66:05:53
09/03/2023 02:30,21.50285,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/03/2023 03:00,21.52247,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/03/2023 03:00,21.53041,00:80:B0:44:3C:00:00:00:12:66:05:53
09/03/2023 03:00,21.52303,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/03/2023 03:30,21.50444,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/03/2023 03:30,21.48548,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/03/2023 03:30,21.47961,00:80:B0:44:3C:00:00:00:12:66:05:53
09/03/2023 04:00,21.49763,00:80:B0:44:3C:00:00:00:12:66:05:53
09/03/2023 04:00,21.54288,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/03/2023 04:00,21.6091,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/03/2023 04:30,21.68178,00:80:B0:44:3C:00:00:00:12:66:05:53
09/03/2023 04:30,21.74246,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/03/2023 04:30,21.77463,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/03/2023 05:00,21.76886,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/03/2023 05:00,21.72556,00:80:B0:44:3C:00:00:00:12:66:05:53
09/03/2023 05:00,21.6544,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/03/2023 05:30,21.57079,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/03/2023 05:30,21.49105,00:80:B0:44:3C:00:00:00:12:66:05:53
09/03/2023 05:30,21.42793,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/03/2023 06:00,21.38801,00:80:B0:44:3C:00:00:00:12:66:05:53
09/03/2023 06:00,21.37163,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/03/2023 06:00,21.37481,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/03/2023 06:30,21.39202,00:80:B0:44:3C:00:00:00:12:66:05:53
09/03/2023 06:30,21.41854,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/03/2023 06:30,21.45146,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/03/2023 07:00,21.48927,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/03/2023 07:00,21.53058,00:80:B0:44:3C:00:00:00:12:66:05:53
09/03/2023 07:00,21.57308,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/03/2023 07:30,21.61326,00:80:B0:44:3C:00:00:00:12:66:05:53
09/03/2023 07:30,21.64728,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/03/2023 07:30,21.67255,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/03/2023 08:00,21.68903,00:80:B0:44:3C:00:00:00:12:66:05:53
09/03/2023 08:00,21.69959,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/03/2023 08:00,21.709,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/03/2023 08:30,21.72197,00:80:B0:44:3C:00:00:00:12:66:05:53
09/03/2023 08:30,21.74095,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/03/2023 08:30,21.76484,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/03/2023 09:00,21.78915,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/03/2023 09:00,21.80773,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/03/2023 09:00,21.81522,00:80:B0:44:3C:00:00:00:12:66:05:53
09/03/2023 09:30,21.80927,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/03/2023 09:30,21.79153,00:80:B0:44:3C:00:00:00:12:66:05:53
09/03/2023 09:30,21.76688,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/03/2023 10:00,21.74131,00:80:B0:44:3C:00:00:00:12:66:05:53
09/03/2023 10:00,21.71933,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/03/2023 10:00,21.70214,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/03/2023 10:30,21.68726,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/03/2023 10:30,21.66991,00:80:B0:44:3C:00:00:00:12:66:05:53
09/03/2023 10:30,21.64557,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/03/2023 11:00,21.61248,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/03/2023 11:00,21.57312,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/03/2023 11:00,21.5339,00:80:B0:44:3C:00:00:00:12:66:05:53
09/03/2023 11:30,21.50317,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/03/2023 11:30,21.48825,00:80:B0:44:3C:00:00:00:12:66:05:53
09/03/2023 11:30,21.49275,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/03/2023 12:00,21.5151,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/03/2023 12:00,21.54888,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/03/2023 12:00,21.58489,00:80:B0:44:3C:00:00:00:12:66:05:53
09/03/2023 12:30,21.61404,00:80:B0:44:3C:00:00:00:12:66:05:53
09/03/2023 12:30,21.63008,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/03/2023 12:30,21.63133,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/03/2023 13:00,21.62079,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/03/2023 13:00,21.60483,00:80:B0:44:3C:00:00:00:12:66:05:53
09/03/2023 13:00,21.59099,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/03/2023 13:30,21.58558,00:80:B0:44:3C:00:00:00:12:66:05:53
09/03/2023 13:30,21.59196,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/03/2023 13:30,21.60971,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/03/2023 14:00,21.63496,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/03/2023 14:00,21.66151,00:80:B0:44:3C:00:00:00:12:66:05:53
09/03/2023 14:00,21.6826,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/03/2023 14:30,21.69257,00:80:B0:44:3C:00:00:00:12:66:05:53
09/03/2023 14:30,21.68844,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/03/2023 14:30,21.67079,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/03/2023 15:00,21.64387,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/03/2023 15:00,21.6149,00:80:B0:44:3C:00:00:00:12:66:05:53
09/03/2023 15:00,21.59253,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/03/2023 15:30,21.58482,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/03/2023 15:30,21.59706,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/03/2023 15:30,21.63016,00:80:B0:44:3C:00:00:00:12:66:05:53
09/03/2023 16:00,21.67983,00:80:B0:44:3C:00:00:00:12:66:05:53
09/03/2023 16:00,21.73713,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/03/2023 16:00,21.79012,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/03/2023 16:30,21.82649,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/03/2023 16:30,21.83631,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/03/2023 16:30,21.81448,00:80:B0:44:3C:00:00:00:12:66:05:53
09/03/2023 17:00,21.76204,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/03/2023 17:00,21.68625,00:80:B0:44:3C:00:00:00:12:66:05:53
09/03/2023 17:00,21.59925,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/03/2023 17:30,21.51573,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/03/2023 17:30,21.44999,00:80:B0:44:3C:00:00:00:12:66:05:53
09/03/2023 17:30,21.41307,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/03/2023 18:00,21.41049,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/03/2023 18:00,21.44108,00:80:B0:44:3C:00:00:00:12:66:05:53
09/03/2023 18:00,21.49731,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/03/2023 18:30,21.56699,00:80:B0:44:3C:00:00:00:12:66:05:53
09/03/2023 18:30,21.63616,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/03/2023 18:30,21.69255,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/03/2023 19:00,21.72855,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/03/2023 19:00,21.74298,00:80:B0:44:3C:00:00:00:12:66:05:53
09/03/2023 19:00,21.74089,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/03/2023 19:30,21.73133,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/03/2023 19:30,21.72377,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/03/2023 19:30,21.72429,00:80:B0:44:3C:00:00:00:12:66:05:53
09/03/2023 20:00,21.73303,00:80:B0:44:3C:00:00:00:12:66:05:53
09/03/2023 20:00,21.74388,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/03/2023 20:00,21.74679,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/03/2023 20:30,21.73204,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/03/2023 20:30,21.69481,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/03/2023 20:30,21.63835,00:80:B0:44:3C:00:00:00:12:66:05:53
09/03/2023 21:00,21.57427,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/03/2023 21:00,21.51949,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/03/2023 21:00,21.49081,00:80:B0:44:3C:00:00:00:12:66:05:53
09/03/2023 21:30,21.49889,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/03/2023 21:30,21.54393,00:80:B0:44:3C:00:00:00:12:66:05:53
09/03/2023 21:30,21.61477,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/03/2023 22:00,21.69185,00:80:B0:44:3C:00:00:00:12:66:05:53
09/03/2023 22:00,21.75325,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/03/2023 22:00,21.78151,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/03/2023 22:30,21.76893,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/03/2023 22:30,21.71951,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/03/2023 22:30,21.6469,00:80:B0:44:3C:00:00:00:12:66:05:53
09/03/2023 23:00,21.5693,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/03/2023 23:00,21.50329,00:80:B0:44:3C:00:00:00:12:66:05:53
09/03/2023 23:00,21.45895,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/03/2023 23:30,21.43777,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/03/2023 23:30,21.43404,00:80:B0:44:3C:00:00:00:12:66:05:53
09/03/2023 23:30,21.43856,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/04/2023 00:00,21.44311,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/04/2023 00:00,21.44377,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/04/2023 00:00,21.44181,00:80:B0:44:3C:00:00:00:12:66:05:53
09/04/2023 00:30,21.44208,00:80:B0:44:3C:00:00:00:12:66:05:53
09/04/2023 00:30,21.44988,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/04/2023 00:30,21.46786,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/04/2023 01:00,21.49427,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/04/2023 01:00,21.52337,00:80:B0:44:3C:00:00:00:12:66:05:53
09/04/2023 01:00,21.54761,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/04/2023 01:30,21.56071,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/04/2023 01:30,21.55998,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/04/2023 01:30,21.54723,00:80:B0:44:3C:00:00:00:12:66:05:53
09/04/2023 02:00,21.52766,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/04/2023 02:00,21.50762,00:80:B0:44:3C:00:00:00:12:66:05:53
09/04/2023 02:00,21.49202,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/04/2023 02:30,21.48278,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/04/2023 02:30,21.47881,00:80:B0:44:3C:00:00:00:12:66:05:53
09/04/2023 02:30,21.47741,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/04/2023 03:00,21.47647,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/04/2023 03:00,21.47618,00:80:B0:44:3C:00:00:00:12:66:05:53
09/04/2023 03:00,21.47941,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/04/2023 03:30,21.4906,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/04/2023 03:30,21.51328,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/04/2023 03:30,21.54763,00:80:B0:44:3C:00:00:00:12:66:05:53
09/04/2023 04:00,21.58885,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/04/2023 04:00,21.6275,00:80:B0:44:3C:00:00:00:12:66:05:53
09/04/2023 04:00,21.65181,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/04/2023 04:30,21.65134,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/04/2023 04:30,21.62073,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/04/2023 04:30,21.56226,00:80:B0:44:3C:00:00:00:12:66:05:53
09/04/2023 05:00,21.48616,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/04/2023 05:00,21.4083,00:80:B0:44:3C:00:00:00:12:66:05:53
09/04/2023 05:00,21.34609,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/04/2023 05:30,21.31358,00:80:B0:44:3C:00:00:00:12:66:05:53
09/04/2023 05:30,21.31756,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/04/2023 05:30,21.35571,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/04/2023 06:00,21.41764,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/04/2023 06:00,21.48818,00:80:B0:44:3C:00:00:00:12:66:05:53
09/04/2023 06:00,21.55217,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/04/2023 06:30,21.59891,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/04/2023 06:30,21.62503,00:80:B0:44:3C:00:00:00:12:66:05:53
09/04/2023 06:30,21.63473,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/04/2023 07:00,21.63754,00:80:B0:44:3C:00:00:00:12:66:05:53
09/04/2023 07:00,21.64438,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/04/2023 07:00,21.66327,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/04/2023 07:30,21.6963,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/04/2023 07:30,21.73876,00:80:B0:44:3C:00:00:00:12:66:05:53
09/04/2023 07:30,21.78072,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/04/2023 08:00,21.81035,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/04/2023 08:00,21.81793,00:80:B0:44:3C:00:00:00:12:66:05:53
09/04/2023 08:00,21.799,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/04/2023 08:30,21.75582,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/04/2023 08:30,21.69671,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/04/2023 08:30,21.63377,00:80:B0:44:3C:00:00:00:12:66:05:53
09/04/2023 09:00,21.57988,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/04/2023 09:00,21.54595,00:80:B0:44:3C:00:00:00:12:66:05:53
09/04/2023 09:00,21.53919,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/04/2023 09:30,21.5626,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/04/2023 09:30,21.61525,00:80:B0:44:3C:00:00:00:12:66:05:53
09/04/2023 09:30,21.69295,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/04/2023 10:00,21.78877,00:80:B0:44:3C:00:00:00:12:66:05:53
09/04/2023 10:00,21.89337,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/04/2023 10:00,21.99537,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/04/2023 10:30,22.08229,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/04/2023 10:30,22.14233,00:80:B0:44:3C:00:00:00:12:66:05:53
09/04/2023 10:30,22.16694,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/04/2023 11:00,22.15344,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/04/2023 11:00,22.10672,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/04/2023 11:00,22.03904,00:80:B0:44:3C:00:00:00:12:66:05:53
09/04/2023 11:30,21.96764,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/04/2023 11:30,21.91047,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/04/2023 11:30,21.88136,00:80:B0:44:3C:00:00:00:12:66:05:53
09/04/2023 12:00,21.88617,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/04/2023 12:00,21.9213,00:80:B0:44:3C:00:00:00:12:66:05:53
09/04/2023 12:00,21.97526,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/04/2023 12:30,22.03264,00:80:B0:44:3C:00:00:00:12:66:05:53
09/04/2023 12:30,22.07932,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/04/2023 12:30,22.10694,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/04/2023 13:00,22.11517,00:80:B0:44:3C:00:00:00:12:66:05:53
09/04/2023 13:00,22.11109,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/04/2023 13:00,22.10617,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/04/2023 13:30,22.11197,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/04/2023 13:30,22.13637,00:80:B0:44:3C:00:00:00:12:66:05:53
09/04/2023 13:30,22.18156,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/04/2023 14:00,22.24427,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/04/2023 14:00,22.31776,00:80:B0:44:3C:00:00:00:12:66:05:53
09/04/2023 14:00,22.39454,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/04/2023 14:30,22.46849,00:80:B0:44:3C:00:00:00:12:66:05:53
09/04/2023 14:30,22.53566,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/04/2023 14:30,22.59358,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/04/2023 15:00,22.63984,00:80:B0:44:3C:00:00:00:12:66:05:53
09/04/2023 15:00,22.67087,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/04/2023 15:00,22.68174,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/04/2023 15:30,22.66727,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/04/2023 15:30,22.62405,00:80:B0:44:3C:00:00:00:12:66:05:53
09/04/2023 15:30,22.55246,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/04/2023 16:00,22.45773,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/04/2023 16:00,22.3495,00:80:B0:44:3C:00:00:00:12:66:05:53
09/04/2023 16:00,22.23976,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/04/2023 16:30,22.14005,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/04/2023 16:30,22.05873,00:80:B0:44:3C:00:00:00:12:66:05:53
09/04/2023 16:30,21.99934,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/04/2023 17:00,21.96045,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/04/2023 17:00,21.937,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/04/2023 17:00,21.92248,00:80:B0:44:3C:00:00:00:12:66:05:53
09/04/2023 17:30,21.91113,00:80:B0:44:3C:00:00:00:12:66:05:53
09/04/2023 18:00,21.89957,00:80:B0:44:3C:00:00:00:12:66:05:53
09/04/2023 18:00,21.88742,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/04/2023 18:00,21.87686,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/04/2023 18:30,21.87162,00:80:B0:44:3C:00:00:00:12:66:05:53
09/04/2023 18:30,21.8755,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/04/2023 18:30,21.89104,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/04/2023 19:00,21.9185,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/04/2023 19:00,21.95521,00:80:B0:44:3C:00:00:00:12:66:05:53
09/04/2023 19:00,21.99568,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/04/2023 19:30,22.0323,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/04/2023 19:30,22.05681,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/04/2023 19:30,22.06228,00:80:B0:44:3C:00:00:00:12:66:05:53
09/04/2023 20:00,22.04513,00:80:B0:44:3C:00:00:00:12:66:05:53
09/04/2023 20:00,22.00657,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/04/2023 20:00,21.95291,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/04/2023 20:30,21.8942,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/04/2023 20:30,21.84156,00:80:B0:44:3C:00:00:00:12:66:05:53
09/04/2023 20:30,21.80371,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/04/2023 21:00,21.78404,00:80:B0:44:3C:00:00:00:12:66:05:53
09/04/2023 21:00,21.77915,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/04/2023 21:00,21.77973,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/04/2023 21:30,21.77358,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/04/2023 21:30,21.74988,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/04/2023 21:30,21.7033,00:80:B0:44:3C:00:00:00:12:66:05:53
09/04/2023 22:00,21.63641,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/04/2023 22:00,21.55947,00:80:B0:44:3C:00:00:00:12:66:05:53
09/04/2023 22:00,21.48753,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/04/2023 22:30,21.4359,00:80:B0:44:3C:00:00:00:12:66:05:53
09/04/2023 22:30,21.41543,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/04/2023 22:30,21.42929,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/04/2023 23:00,21.47229,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/04/2023 23:00,21.53271,00:80:B0:44:3C:00:00:00:12:66:05:53
09/04/2023 23:00,21.59614,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/04/2023 23:30,21.64954,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/04/2023 23:30,21.68447,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/04/2023 23:30,21.6984,00:80:B0:44:3C:00:00:00:12:66:05:53
09/05/2023 00:00,21.69407,00:80:B0:44:3C:00:00:00:12:66:05:53
09/05/2023 00:00,21.67745,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/05/2023 00:00,21.65536,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/05/2023 00:30,21.63366,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/05/2023 00:30,21.61646,00:80:B0:44:3C:00:00:00:12:66:05:53
09/05/2023 00:30,21.60624,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/05/2023 01:00,21.60451,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/05/2023 01:00,21.61218,00:80:B0:44:3C:00:00:00:12:66:05:53
09/05/2023 01:00,21.62948,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/05/2023 01:30,21.6553,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/05/2023 01:30,21.68649,00:80:B0:44:3C:00:00:00:12:66:05:53
09/05/2023 01:30,21.71762,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/05/2023 02:00,21.74154,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/05/2023 02:00,21.75094,00:80:B0:44:3C:00:00:00:12:66:05:53
09/05/2023 02:00,21.74022,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/05/2023 02:30,21.70721,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/05/2023 02:30,21.65393,00:80:B0:44:3C:00:00:00:12:66:05:53
09/05/2023 02:30,21.58621,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/05/2023 03:00,21.5122,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/05/2023 03:00,21.44045,00:80:B0:44:3C:00:00:00:12:66:05:53
09/05/2023 03:00,21.37813,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/05/2023 03:30,21.33001,00:80:B0:44:3C:00:00:00:12:66:05:53
09/05/2023 03:30,21.29844,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/05/2023 03:30,21.28408,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/05/2023 04:00,21.2868,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/05/2023 04:00,21.30631,00:80:B0:44:3C:00:00:00:12:66:05:53
09/05/2023 04:00,21.3421,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/05/2023 04:30,21.39277,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/05/2023 04:30,21.45511,00:80:B0:44:3C:00:00:00:12:66:05:53
09/05/2023 04:30,21.52344,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/05/2023 05:00,21.58966,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/05/2023 05:00,21.64433,00:80:B0:44:3C:00:00:00:12:66:05:53
09/05/2023 05:00,21.67838,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/05/2023 05:30,21.68521,00:80:B0:44:3C:00:00:00:12:66:05:53
09/05/2023 05:30,21.66235,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/05/2023 05:30,21.61247,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/05/2023 06:00,21.54317,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
09/05/2023 06:00,21.46579,00:80:B0:44:3C:00:00:00:12:66:05:53
09/05/2023 06:00,21.39339,00:80:B0:44:3C:00:00:00:12:0F:48:7D
09/05/2023 06:30,21.33838,00:80:B0:44:3C:00:00:00:12:66:05:53
