timestamp,value,epc
08/06/2023 18:00,21,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/06/2023 18:00,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/06/2023 18:30,21,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/06/2023 18:30,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/06/2023 19:00,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/06/2023 19:00,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/06/2023 19:30,21,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/06/2023 19:30,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/06/2023 20:00,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/06/2023 20:00,21,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/06/2023 20:30,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/06/2023 20:30,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/06/2023 21:00,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/06/2023 21:00,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/06/2023 21:30,21,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/06/2023 21:30,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/06/2023 22:00,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/06/2023 22:00,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/06/2023 22:30,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/06/2023 22:30,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/06/2023 23:00,21,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/06/2023 23:00,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/06/2023 23:30,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/06/2023 23:30,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 00:00,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 00:00,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 00:30,21,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 00:30,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 01:00,21,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 01:00,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 01:30,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 01:30,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 02:00,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 02:00,21,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 02:30,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 02:30,21,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 03:00,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 03:00,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 03:30,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 03:30,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 04:00,21,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 04:00,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 04:30,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 04:30,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 05:00,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 05:30,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 05:30,21,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 06:00,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 06:00,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 06:30,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 06:30,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 07:00,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 07:00,21,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 07:30,21,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 07:30,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 08:00,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 08:00,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 08:30,21,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 08:30,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 09:00,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 09:00,21,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 09:22,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 09:22,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 09:30,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 09:30,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 10:00,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 10:00,21,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 10:30,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 10:30,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 11:00,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 11:00,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 11:30,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 11:30,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 11:40,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 11:40,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 11:41,21,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 11:41,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 11:46,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 11:46,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 12:00,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 12:00,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 12:30,24.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 12:30,22,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 13:00,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 13:00,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 13:01,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 13:01,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 13:23,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 13:30,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 13:30,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 14:00,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 14:00,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 14:02,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 14:02,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 14:06,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 14:12,21.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 14:12,24.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 14:13,24.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 14:13,22,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 14:16,24.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 14:16,22,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 14:17,24.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 14:19,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 14:19,21.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 14:30,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 14:30,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 15:00,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 15:00,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 15:30,24.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 16:00,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 16:00,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 16:30,21,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 16:30,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 16:57,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 17:00,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 17:00,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 17:03,21.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 17:03,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 17:06,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 17:08,21.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 17:08,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 17:18,24.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 17:18,21.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 17:23,24.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 17:23,21.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 17:30,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 17:30,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 18:00,20.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 18:00,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 18:30,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 18:30,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 19:00,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 19:00,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 19:30,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 19:30,21,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 20:00,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 20:00,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 20:30,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 20:30,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 21:00,21,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 21:00,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 21:30,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 21:30,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 22:00,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 22:00,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 22:30,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 22:30,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 23:00,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/07/2023 23:00,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 23:30,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/07/2023 23:30,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 00:00,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/08/2023 00:00,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 00:30,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 00:30,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/08/2023 01:30,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 01:30,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/08/2023 02:00,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 02:00,21,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/08/2023 02:30,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 02:30,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/08/2023 03:00,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 03:00,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/08/2023 03:30,23.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 03:30,21,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/08/2023 04:00,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 04:00,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/08/2023 04:30,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/08/2023 04:30,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 05:00,21,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/08/2023 05:00,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 05:30,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/08/2023 05:30,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 06:00,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/08/2023 06:00,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 06:30,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 06:30,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/08/2023 07:00,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 07:00,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/08/2023 07:30,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 07:30,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/08/2023 08:00,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 08:00,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/08/2023 08:30,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/08/2023 08:30,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 09:00,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/08/2023 09:00,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 09:30,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 09:30,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/08/2023 10:00,21,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/08/2023 10:00,24,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 10:10,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 10:12,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 10:14,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 10:21,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 10:32,24.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 10:32,24.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 10:33,24.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 10:34,24.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 10:36,24.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 10:39,24.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 11:08,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 11:24,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 11:30,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 11:55,21.75,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/08/2023 11:55,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 11:56,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 11:59,24.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 12:00,24.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 12:00,24.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 12:02,24.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 12:09,25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 12:16,24.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 12:17,24.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 12:30,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 12:30,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/08/2023 13:00,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 13:00,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/08/2023 13:30,24.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 14:00,24.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 14:13,22,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/08/2023 14:13,25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 14:17,25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 14:26,25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 14:30,25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 14:30,22.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/08/2023 15:00,24.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 15:10,25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 15:11,25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 15:11,22.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/08/2023 15:13,25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 15:14,25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 15:15,25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 15:16,25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 15:16,23.25,00:80:B0:44:3C:00:00:00:12:66:05:53
08/08/2023 15:16,25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 15:16,23,00:80:B0:44:3C:00:00:00:12:66:05:53
08/08/2023 15:22,25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 15:22,22.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/08/2023 15:22,22.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/08/2023 15:23,25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 15:23,22.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/08/2023 15:23,22.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/08/2023 15:24,22.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/08/2023 15:24,25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 15:24,22.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/08/2023 15:30,25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 15:30,22.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/08/2023 15:42,22.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/08/2023 15:42,22.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/08/2023 15:42,25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 15:46,22.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/08/2023 15:46,25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 16:00,25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 16:00,22.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/08/2023 16:00,22.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/08/2023 16:30,24.75,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 16:30,22.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/08/2023 16:30,22,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/08/2023 16:41,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/08/2023 16:41,22.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/08/2023 16:41,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 17:00,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 17:00,22.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/08/2023 17:14,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 17:14,22.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/08/2023 17:18,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 17:18,22.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/08/2023 17:20,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 17:20,22.75,00:80:B0:44:3C:00:00:00:12:66:05:53
08/08/2023 17:20,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/08/2023 17:24,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 17:24,11.25,00:80:B0:44:3C:00:00:00:12:66:05:53
08/08/2023 17:26,22.5,00:80:B0:44:3C:00:00:00:12:66:05:53
08/08/2023 17:26,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/08/2023 17:26,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 17:26,22.5,00:80:B0:44:3C:00:00:00:12:66:05:53
08/08/2023 17:26,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 17:30,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 17:30,22.5,00:80:B0:44:3C:00:00:00:12:66:05:53
08/08/2023 17:30,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/08/2023 17:38,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 17:38,22.5,00:80:B0:44:3C:00:00:00:12:66:05:53
08/08/2023 17:38,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/08/2023 17:41,22.5,00:80:B0:44:3C:00:00:00:12:66:05:53
08/08/2023 17:41,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 17:46,22.5,00:80:B0:44:3C:00:00:00:12:66:05:53
08/08/2023 17:46,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 18:00,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 18:00,22.5,00:80:B0:44:3C:00:00:00:12:66:05:53
08/08/2023 18:00,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/08/2023 18:30,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 18:30,22.5,00:80:B0:44:3C:00:00:00:12:66:05:53
08/08/2023 18:30,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/08/2023 19:00,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 19:00,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/08/2023 19:00,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/08/2023 19:30,22.25,00:80:B0:44:3C:00:00:00:12:66:05:53
08/08/2023 19:30,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 19:30,21,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/08/2023 20:00,22.25,00:80:B0:44:3C:00:00:00:12:66:05:53
08/08/2023 20:00,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 20:00,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/08/2023 20:30,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 20:30,22.25,00:80:B0:44:3C:00:00:00:12:66:05:53
08/08/2023 20:30,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/08/2023 20:51,22.25,00:80:B0:44:3C:00:00:00:12:66:05:53
08/08/2023 20:51,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 20:51,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/08/2023 21:00,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/08/2023 21:00,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/08/2023 21:00,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 21:25,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/08/2023 21:25,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/08/2023 21:25,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 21:30,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/08/2023 21:30,21.25,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/08/2023 21:30,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 22:00,21.5,00:80:B0:44:3C:00:00:00:12:0F:48:7D
08/08/2023 22:00,24.25,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
08/08/2023 22:00,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/08/2023 22:30,22,00:80:B0:44:3C:00:00:00:12:66:05:53
08/08/2023 22:30,24.5,E2:80:B0:4C:3C:00:00:00:08:00:6E:9E
